1494254460911	129	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	⌨	W7Ab&
1494254461796	130	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	⌥	W7Ab&
1494254462213	131	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	s	W7Ab&s
1494254464716	132	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	⌥	W7Ab&s
1494254465468	133	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	E	W7Ab&sE
1494254467687	134	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	⌥	W7Ab&sE
1494254468185	135	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	e	W7Ab&sEe
1494254471442	136	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	⌥	W7Ab&sEe
1494254471844	137	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	⌨	W7Ab&sEe
1494254472636	138	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	7	W7Ab&sEe7
1494254473417	139	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	*	W7Ab&sEe7*
1494254475790	140	15BE87D3CC7	LG Watch Sport	StandardQwerty	5	⏎	W7Ab&sEe7*
1494254475898	141	15BE87D3CC7	LG Watch Sport	StandardQwerty	6	␃	␃
1494254506615	1	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	␂	␂
1494254511801	2	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	B	B
1494254515482	3	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	⌥	B
1494254516023	4	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	a	Ba
1494254519573	5	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	k	Bak
1494254522517	6	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	⌨	Bak
1494254523786	7	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	⌨	Bak
1494254524898	8	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	⌥	Bak
1494254525596	9	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	⌨	Bak
1494254529255	10	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	@	Bak@
1494254531741	11	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	1	Bak@1
1494254534591	12	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	(	Bak@1(
1494254537724	13	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	+	Bak@1(+
1494254541418	14	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	$	Bak@1(+$
1494254545292	15	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	&	Bak@1(+$&
1494254547232	16	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	!	Bak@1(+$&!
1494254551075	17	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	$	Bak@1(+$&!$
1494254556311	18	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	*	Bak@1(+$&!$*
1494254559454	19	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	'	Bak@1(+$&!$*'
1494254566423	20	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	-	Bak@1(+$&!$*'-
1494254589459	21	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	'	Bak@1(+$&!$*'-'
1494254594194	22	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	0	⏎	Bak@1(+$&!$*'-'
1494254603879	23	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	K	K
1494254605783	24	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌨	K
1494254607887	25	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	#	K#
1494254609944	26	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌨	K#
1494254611634	27	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	Z	K#Z
1494254613742	28	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌨	K#Z
1494254614875	29	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	2	K#Z2
1494254617305	30	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌨	K#Z2
1494254618245	31	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌥	K#Z2
1494254620306	32	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	u	K#Z2u
1494254622422	33	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	c	K#Z2uc
1494254623712	34	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌫	K#Z2u
1494254624212	35	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌫	K#Z2
1494254624710	36	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌫	K#Z
1494254627325	37	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌥	K#Z
1494254628144	38	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌨	K#Z
1494254629101	39	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	2	K#Z2
1494254631622	40	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌨	K#Z2
1494254632719	41	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌥	K#Z2
1494254634734	42	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	b	K#Z2b
1494254637007	43	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	o	K#Z2bo
1494254639063	44	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	c	K#Z2boc
1494254640917	45	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌥	K#Z2boc
1494254642188	46	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	G	K#Z2bocG
1494254644445	47	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⌨	K#Z2bocG
1494254645634	48	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	;	K#Z2bocG;
1494254648155	49	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	1	⏎	K#Z2bocG;
1494254653322	50	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	M	M
1494254655374	51	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	⌫	
1494254656094	52	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	.	.
1494254657755	53	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	⌨	.
1494254659918	54	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	⌨	.
1494254661858	55	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	T	.T
1494254663238	56	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	.	.T.
1494254665089	57	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	⌨	.T.
1494254666129	58	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	9	.T.9
1494254668116	59	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	⌨	.T.9
1494254669200	60	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	K	.T.9K
1494254671041	61	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	⌥	.T.9K
1494254673026	62	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	g	.T.9Kg
1494254675400	63	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	u	.T.9Kgu
1494254677005	64	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	o	.T.9Kguo
1494254679842	65	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	g	.T.9Kguog
1494254682099	66	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	⌥	.T.9Kguog
1494254683194	67	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	⌨	.T.9Kguog
1494254684225	68	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	4	.T.9Kguog4
1494254687603	69	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	2	⏎	.T.9Kguog4
1494254693250	70	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌥	
1494254693870	71	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	m	m
1494254694658	72	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	p	mp
1494254696411	73	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp
1494254696889	74	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp
1494254698017	75	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	,	mp,
1494254701475	76	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	9	mp,9
1494254703397	77	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9
1494254704351	78	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	R	mp,9R
1494254707557	79	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9R
1494254708731	80	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	3	mp,9R3
1494254711572	81	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9R3
1494254712093	82	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R3
1494254713360	83	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	c	mp,9R3c
1494254716296	84	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R3c
1494254716976	85	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	X	mp,9R3cX
1494254718935	86	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9R3cX
1494254719918	87	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	,	mp,9R3cX,
1494254722400	88	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9R3cX,
1494254722965	89	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R3cX,
1494254725278	90	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	v	mp,9R3cX,v
1494254726857	91	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	 	mp,9R3cX,v 
1494254728230	92	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	3	⏎	mp,9R3cX,v 
1494254735247	93	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌥	
1494254735973	94	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	.	.
1494254737786	95	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌫	
1494254738633	96	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	m	m
1494254739529	97	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌥	m
1494254742675	98	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	K	mK
1494254744657	99	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌥	mK
1494254745274	100	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	i	mKi
1494254747348	101	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi
1494254747726	102	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi
1494254749615	103	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	&	mKi&
1494254752131	104	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&
1494254752747	105	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&
1494254753275	106	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	2	mKi&2
1494254754597	107	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌫	mKi&
1494254755316	108	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	3	mKi&3
1494254758347	109	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&3
1494254759546	110	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3
1494254760170	111	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	c	mKi&3c
1494254762312	112	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3c
1494254762669	113	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&3c
1494254763724	114	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	6	mKi&3c6
1494254765873	115	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&3c6
1494254766794	116	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3c6
1494254767405	117	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	m	mKi&3c6m
1494254771225	118	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	h	mKi&3c6mh
1494254772651	119	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3c6mh
1494254773072	120	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&3c6mh
1494254775122	121	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	,	mKi&3c6mh,
1494254776185	122	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	4	⏎	mKi&3c6mh,
1494254783872	123	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	⌥	
1494254784849	124	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	e	e
1494254786004	125	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	⌫	
1494254786622	126	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	w	w
1494254788787	127	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	p	wp
1494254791136	128	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	⌥	wp
1494254792134	129	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	⌨	wp
1494254794366	130	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	@	wp@
1494254796833	131	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	7	wp@7
1494254797385	132	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	7	wp@77
1494254799516	133	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	;	wp@77;
1494254801628	134	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	⌨	wp@77;
1494254802655	135	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	⌥	wp@77;
1494254804624	136	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	u	wp@77;u
1494254806808	137	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	⌥	wp@77;u
1494254807581	138	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	T	wp@77;uT
1494254809434	139	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	⌥	wp@77;uT
1494254811174	140	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	d	wp@77;uTd
1494254812455	141	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	⌥	wp@77;uTd
1494254813136	142	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	T	wp@77;uTdT
1494254815204	143	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	5	⏎	wp@77;uTdT
1494254815308	144	15BE87D3CC7	LG Watch Sport	SwipeKeyQwerty	6	␃	␃
1494254830396	1	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	␂	␂
1494254833462	2	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	B	B
1494254836353	3	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	⌥	B
1494254836916	4	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	a	Ba
1494254838960	5	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	⌥	Ba
1494254839690	6	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	⌥	Ba
1494254840441	7	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	k	Bak
1494254842406	8	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	⌥	Bak
1494254842977	9	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	⌨	Bak
1494254844202	10	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	@	Bak@
1494254845788	11	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	1	Bak@1
1494254849298	12	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	(	Bak@1(
1494254852757	13	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	+	Bak@1(+
1494254856119	14	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	&	Bak@1(+&
1494254859837	15	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	!	Bak@1(+&!
1494254864123	16	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	)	Bak@1(+&!)
1494254867583	17	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	$	Bak@1(+&!)$
1494254872243	18	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	*	Bak@1(+&!)$*
1494254875042	19	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	,	Bak@1(+&!)$*,
1494254878337	20	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	-	Bak@1(+&!)$*,-
1494254881337	21	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	.	Bak@1(+&!)$*,-.
1494254883577	22	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	0	⏎	Bak@1(+&!)$*,-.
1494254896773	23	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	⌥	
1494254898329	24	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	⌥	
1494254898849	25	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	
1494254899855	26	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	3	3
1494254902246	27	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	,	3,
1494254903347	28	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	8	3,8
1494254905701	29	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	3,8
1494254908512	30	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	E	3,8E
1494254909401	31	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	L	3,8EL
1494254911251	32	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	3,8EL
1494254911889	33	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	(	3,8EL(
1494254913809	34	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	3,8EL(
1494254915197	35	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	W	3,8EL(W
1494254916153	36	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	D	3,8EL(WD
1494254918116	37	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	⌥	3,8EL(WD
1494254918880	38	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	v	3,8EL(WDv
1494254920395	39	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	m	3,8EL(WDvm
1494254920953	40	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	1	⏎	3,8EL(WDvm
1494254929270	41	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	H	H
1494254929990	42	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	H
1494254930774	43	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	f	Hf
1494254932377	44	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	u	Hfu
1494254932998	45	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	m	Hfum
1494254935499	46	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	Hfum
1494254935906	47	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	Hfum
1494254937112	48	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	*	Hfum*
1494254939919	49	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	2	Hfum*2
1494254941769	50	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	Hfum*2
1494254942203	51	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	Hfum*2
1494254943493	52	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	d	Hfum*2d
1494254948118	53	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	Hfum*2d
1494254948457	54	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	Hfum*2d
1494254949164	55	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	2	Hfum*2d2
1494254952868	56	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	Hfum*2d2
1494254954170	57	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	Hfum*2d2
1494254955966	58	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	q	Hfum*2d2q
1494254958081	59	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	Hfum*2d2q
1494254958436	60	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	Hfum*2d2q
1494254960741	61	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	+	Hfum*2d2q+
1494254961711	62	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	2	⏎	Hfum*2d2q+
1494254966041	63	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	W	W
1494254967995	64	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	B	WB
1494254969068	65	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	L	WBL
1494254970868	66	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	T	WBLT
1494254972672	67	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	⌨	WBLT
1494254973627	68	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	3	WBLT3
1494254973985	69	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	3	WBLT33
1494254975950	70	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	.	WBLT33.
1494254978239	71	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	⌨	WBLT33.
1494254979192	72	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	W	WBLT33.W
1494254981063	73	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	⌥	WBLT33.W
1494254981985	74	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	y	WBLT33.Wy
1494254984367	75	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	⌥	WBLT33.Wy
1494254984672	76	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	⌨	WBLT33.Wy
1494254985661	77	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	,	WBLT33.Wy,
1494254986370	78	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	3	⏎	WBLT33.Wy,
1494254990301	79	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	
1494254991480	80	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	x	x
1494254992610	81	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	x
1494254992963	82	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	x
1494254993785	83	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	3	x3
1494254995136	84	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	x3
1494254996172	85	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	x3
1494254997760	86	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	y	x3y
1494255000823	87	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	x3y
1494255001836	88	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	x3y
1494255003377	89	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	@	x3y@
1494255005625	90	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	x3y@
1494255006475	91	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	x3y@
1494255009142	92	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	c	x3y@c
1494255009972	93	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	x3y@c
1494255010743	94	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	P	x3y@cP
1494255012826	95	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	X	x3y@cPX
1494255014889	96	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	x3y@cPX
1494255016042	97	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	4	x3y@cPX4
1494255018475	98	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	$	x3y@cPX4$
1494255020589	99	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	x3y@cPX4$
1494255021694	100	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	H	x3y@cPX4$H
1494255022595	101	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	4	⏎	x3y@cPX4$H
1494255026387	102	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	⌨	
1494255027612	103	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	6	6
1494255029682	104	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	.	6.
1494255031252	105	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.
1494255031841	106	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	⌨	6.
1494255032895	107	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	f	6.f
1494255034996	108	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	h	6.fh
1494255036854	109	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	⌨	6.fh
1494255037435	110	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.fh
1494255038523	111	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	6	6.fh6
1494255041309	112	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	⌨	6.fh6
1494255041867	113	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.fh6
1494255042652	114	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	p	6.fh6p
1494255045659	115	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.fh6p
1494255048252	116	15BE87D3CC7	LG Watch Sport	KeyDialQwertyZigZag	5	G	6.fh6pG
